Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a salmon,1,11.76,25,36,Simplicity,6,0.16,-540.1837693557061,1,0.36
a salmon,2,2.0,25,36,Simplicity,2,0.16,-528.9373599719256,1,0.5392
a salmon,3,3.48,25,36,Simplicity,3,0.16,-509.2938730457114,1,0.7824
a salmon,4,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,5,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,6,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,7,1.0,25,36,Simplicity,1,0.16,-499.9797022887901,1,1.0
a salmon,8,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
a salmon,9,2.0,25,36,Simplicity,2,0.16,-499.4905236478687,1,0.9232
an eagle,1,7.96,25,36,Simplicity,7,0.16,-577.4209122695066,1,0.23839999999999997
an eagle,2,3.0,25,36,Simplicity,3,0.16,-546.0390739029494,1,0.4656
an eagle,3,3.0,25,36,Simplicity,3,0.16,-540.471460319724,1,0.4656
an eagle,4,4.96,25,36,Simplicity,4,0.16,-542.1844553647778,1,0.4464
an eagle,5,3.0,25,36,Simplicity,3,0.16,-542.911832552077,1,0.5424000000000001
an eagle,6,3.96,25,36,Simplicity,3,0.16,-515.9732969132939,1,0.8496000000000001
an eagle,7,2.0,25,36,Simplicity,2,0.16,-511.61548237539705,1,0.9232
an eagle,8,2.0,25,36,Simplicity,2,0.16,-511.61548237539705,1,0.9232
an eagle,9,2.0,25,36,Simplicity,2,0.16,-511.61548237539705,1,0.9232
a seal,1,9.129583333333334,25,36,Simplicity,8,0.16,-546.1071496114846,1,0.184
a seal,2,5.0,25,36,Simplicity,5,0.16,-543.3801374813831,1,0.26080000000000003
a seal,3,4.48,25,36,Simplicity,4,0.16,-517.3642023436311,1,0.4464
a seal,4,2.0,25,36,Simplicity,2,0.16,-494.27587559216033,1,0.5968
a seal,5,2.0,25,36,Simplicity,2,0.16,-494.27587559216033,1,0.5968
a seal,6,3.0,25,36,Simplicity,3,0.16,-499.66919452818865,1,0.5776
a seal,7,2.0,25,36,Simplicity,2,0.16,-494.9710095236851,1,0.8528
a seal,8,2.0,25,36,Simplicity,2,0.16,-489.7960757523359,1,0.9232
a seal,9,1.0,25,36,Simplicity,1,0.16,-474.30034454676644,1,1.0
an ostrich,1,5.22,25,36,Simplicity,5,0.16,-453.8216942109384,1,0.2928
an ostrich,2,4.0,25,36,Simplicity,4,0.16,-448.25702637862963,1,0.35040000000000004
an ostrich,3,4.0,25,36,Simplicity,4,0.16,-446.71925859205675,1,0.3696000000000001
an ostrich,4,3.0,25,36,Simplicity,3,0.16,-438.21787007876384,1,0.43040000000000006
an ostrich,5,3.0,25,36,Simplicity,3,0.16,-439.83268819968487,1,0.41440000000000005
an ostrich,6,3.0,25,36,Simplicity,3,0.16,-438.21787007876384,1,0.43040000000000006
an ostrich,7,3.0,25,36,Simplicity,3,0.16,-438.21787007876384,1,0.43040000000000006
an ostrich,8,3.0,25,36,Simplicity,3,0.16,-438.21787007876384,1,0.43040000000000006
an ostrich,9,3.0,25,36,Simplicity,3,0.16,-438.21787007876384,1,0.43040000000000006
a whale,1,6.0,25,36,Simplicity,6,0.16,-500.12858045979567,1,0.2224
a whale,2,6.24,25,36,Simplicity,6,0.16,-490.64437212977504,1,0.29600000000000004
a whale,3,5.0,25,36,Simplicity,5,0.16,-485.6126246459404,1,0.40160000000000007
a whale,4,4.0,25,36,Simplicity,4,0.16,-472.689909562929,1,0.5488
a whale,5,2.0,25,36,Simplicity,2,0.16,-449.55088491556154,1,0.7888
a whale,6,2.0,25,36,Simplicity,2,0.16,-449.55088491556154,1,0.7888
a whale,7,2.0,25,36,Simplicity,2,0.16,-449.55088491556154,1,0.7888
a whale,8,1.0,25,36,Simplicity,1,0.16,-437.60713376431465,1,1.0
a whale,9,1.0,25,36,Simplicity,1,0.16,-437.60713376431465,1,1.0
a chicken,1,3.0,25,36,Simplicity,3,0.16,-527.6702865568924,1,0.6672000000000001
a chicken,2,3.96,25,36,Simplicity,3,0.16,-519.7219093606232,1,0.8496000000000001
a chicken,3,2.0,25,36,Simplicity,2,0.16,-508.3066647338454,1,0.9232
a chicken,4,2.0,25,36,Simplicity,2,0.16,-508.3066647338454,1,0.9232
a chicken,5,2.0,25,36,Simplicity,2,0.16,-508.3066647338454,1,0.9232
a chicken,6,2.0,25,36,Simplicity,2,0.16,-508.3066647338454,1,0.9232
a chicken,7,2.0,25,36,Simplicity,2,0.16,-508.3066647338454,1,0.9232
a chicken,8,2.0,25,36,Simplicity,2,0.16,-508.3066647338454,1,0.9232
a chicken,9,2.0,25,36,Simplicity,2,0.16,-508.3066647338454,1,0.9232
a penguin,1,6.16,25,36,Simplicity,6,0.16,-552.7500354232811,1,0.27999999999999997
a penguin,2,4.0,25,36,Simplicity,4,0.16,-526.0577245238552,1,0.3664
a penguin,3,4.0,25,36,Simplicity,4,0.16,-525.3497642844073,1,0.38560000000000005
a penguin,4,4.48,25,36,Simplicity,4,0.16,-518.9758916392227,1,0.39519999999999994
a penguin,5,3.0,25,36,Simplicity,3,0.16,-512.1876446297608,1,0.4656
a penguin,6,2.0,25,36,Simplicity,2,0.16,-519.4289864005065,1,0.5072000000000001
a penguin,7,3.0,25,36,Simplicity,3,0.16,-516.4199155814437,1,0.5136000000000001
a penguin,8,3.0,25,36,Simplicity,3,0.16,-514.9600486509389,1,0.49119999999999997
a penguin,9,3.0,25,36,Simplicity,3,0.16,-517.994341434697,1,0.5136000000000001
a robin,1,5.0,25,36,Simplicity,5,0.16,-504.95272330250907,1,0.26080000000000003
a robin,2,5.0,25,36,Simplicity,5,0.16,-498.5501470635445,1,0.31520000000000004
a robin,3,4.48,25,36,Simplicity,4,0.16,-481.9790083149836,1,0.44639999999999996
a robin,4,3.0,25,36,Simplicity,3,0.16,-479.37818052241903,1,0.4368000000000001
a robin,5,4.48,25,36,Simplicity,4,0.16,-480.57087186324765,1,0.408
a robin,6,3.0,25,36,Simplicity,3,0.16,-477.7574472641068,1,0.49440000000000006
a robin,7,3.48,25,36,Simplicity,3,0.16,-459.61967715474213,1,0.7824
a robin,8,2.0,25,36,Simplicity,2,0.16,-454.52747840011097,1,0.8528
a robin,9,2.0,25,36,Simplicity,2,0.16,-454.3481376042352,1,0.9232
a finch,1,5.0,25,36,Simplicity,5,0.16,-541.1815677339541,1,0.2864
a finch,2,5.24,25,36,Simplicity,5,0.16,-535.7008003403146,1,0.38560000000000005
a finch,3,3.0,25,36,Simplicity,3,0.16,-524.995580174107,1,0.5264000000000001
a finch,4,3.0,25,36,Simplicity,3,0.16,-523.1058753614367,1,0.49440000000000006
a finch,5,3.0,25,36,Simplicity,3,0.16,-523.3037383170135,1,0.45280000000000004
a finch,6,2.0,25,36,Simplicity,2,0.16,-514.8888127207387,1,0.5392
a finch,7,2.0,25,36,Simplicity,2,0.16,-517.2227462790161,1,0.5392
a finch,8,2.0,25,36,Simplicity,2,0.16,-517.8999136166003,1,0.52
a finch,9,2.0,25,36,Simplicity,2,0.16,-514.5209621357002,1,0.5392
a dolphin,1,5.96,25,36,Simplicity,5,0.16,-464.58285737327856,1,0.3152
a dolphin,2,4.0,25,36,Simplicity,4,0.16,-454.0569350341527,1,0.3216
a dolphin,3,4.0,25,36,Simplicity,4,0.16,-450.96507428871735,1,0.3312
a dolphin,4,3.0,25,36,Simplicity,3,0.16,-453.74522587405716,1,0.34080000000000005
a dolphin,5,3.0,25,36,Simplicity,3,0.16,-450.76895354519706,1,0.39840000000000003
a dolphin,6,3.0,25,36,Simplicity,3,0.16,-447.101122755486,1,0.5136000000000001
a dolphin,7,3.0,25,36,Simplicity,3,0.16,-441.13027085984305,1,0.5584
a dolphin,8,2.0,25,36,Simplicity,2,0.16,-420.35431005767015,1,0.7888
a dolphin,9,2.0,25,36,Simplicity,2,0.16,-410.1094697241709,1,0.9232
Hillary Clinton,1,10.32,25,36,Simplicity,6,0.16,-567.8178950511569,1,0.4464
Hillary Clinton,2,8.16,25,36,Simplicity,6,0.16,-563.828985595142,1,0.536
Hillary Clinton,3,9.32,25,36,Simplicity,5,0.16,-557.8706140792962,1,0.6512000000000002
Hillary Clinton,4,5.92,25,36,Simplicity,4,0.16,-557.2610735817447,1,0.7152
Hillary Clinton,5,3.48,25,36,Simplicity,3,0.16,-559.1618731299098,1,0.7824
Hillary Clinton,6,9.32,25,36,Simplicity,5,0.16,-557.8706140792962,1,0.6512000000000002
Hillary Clinton,7,5.92,25,36,Simplicity,4,0.16,-557.2610735817447,1,0.7152
Hillary Clinton,8,9.32,25,36,Simplicity,5,0.16,-560.7043891070939,1,0.6512000000000002
Hillary Clinton,9,9.32,25,36,Simplicity,5,0.16,-557.8706140792962,1,0.6512000000000002
Donald Trump,1,38.0,25,36,Simplicity,14,0.16,-661.5249515699079,1,0.12640000000000004
Donald Trump,2,50.879999999999995,25,36,Simplicity,12,0.16,-659.5934606656851,1,0.1807999999999999
Donald Trump,3,29.16,25,36,Simplicity,9,0.16,-652.9752394578728,1,0.2703999999999999
Donald Trump,4,16.6,25,36,Simplicity,7,0.16,-653.3117616464876,1,0.33119999999999994
Donald Trump,5,29.16,25,36,Simplicity,9,0.16,-655.8402985042752,1,0.2703999999999999
Donald Trump,6,22.4,25,36,Simplicity,8,0.16,-653.9495339818751,1,0.29919999999999997
Donald Trump,7,16.6,25,36,Simplicity,7,0.16,-654.1858757221725,1,0.33119999999999994
Donald Trump,8,11.76,25,36,Simplicity,6,0.16,-656.5922948390526,1,0.36639999999999995
Donald Trump,9,16.6,25,36,Simplicity,7,0.16,-656.9939519241289,1,0.3792
Joe Biden,1,13.559999999999999,25,36,Simplicity,11,0.16,-586.1777830397134,1,0.12639999999999998
Joe Biden,2,11.2,25,36,Simplicity,7,0.16,-566.6369672655982,1,0.2896
Joe Biden,3,4.48,25,36,Simplicity,4,0.16,-536.8714027026691,1,0.42400000000000004
Joe Biden,4,4.48,25,36,Simplicity,4,0.16,-531.2515568270037,1,0.40800000000000003
Joe Biden,5,4.48,25,36,Simplicity,4,0.16,-534.8660462095211,1,0.39840000000000003
Joe Biden,6,3.0,25,36,Simplicity,3,0.16,-535.9247822977431,1,0.40480000000000005
Joe Biden,7,4.48,25,36,Simplicity,4,0.16,-531.2515568270037,1,0.40800000000000003
Joe Biden,8,4.48,25,36,Simplicity,4,0.16,-532.8102265955845,1,0.3952
Joe Biden,9,3.0,25,36,Simplicity,3,0.16,-531.0265271950234,1,0.4656
Elizabeth Warren,1,7.64,25,36,Simplicity,7,0.16,-557.0449919163971,1,0.2736
Elizabeth Warren,2,3.0,25,36,Simplicity,3,0.16,-539.6482480870291,1,0.5648
Elizabeth Warren,3,3.48,25,36,Simplicity,3,0.16,-529.3406735863342,1,0.7824
Elizabeth Warren,4,2.0,25,36,Simplicity,2,0.16,-518.4661067751969,1,0.8528
Elizabeth Warren,5,2.0,25,36,Simplicity,2,0.16,-518.4661067751969,1,0.8528
Elizabeth Warren,6,2.0,25,36,Simplicity,2,0.16,-518.4661067751969,1,0.8528
Elizabeth Warren,7,2.0,25,36,Simplicity,2,0.16,-518.4661067751969,1,0.8528
Elizabeth Warren,8,2.0,25,36,Simplicity,2,0.16,-518.4661067751969,1,0.8528
Elizabeth Warren,9,2.0,25,36,Simplicity,2,0.16,-518.4661067751969,1,0.8528
Ronald Reagan,1,27.36,25,36,Simplicity,12,0.16,-642.289985894648,1,0.1807999999999999
Ronald Reagan,2,33.519999999999996,25,36,Simplicity,10,0.16,-636.692088944747,1,0.3024
Ronald Reagan,3,44.56,25,36,Simplicity,10,0.16,-627.6101182398728,1,0.42399999999999993
Ronald Reagan,4,10.76,25,36,Simplicity,5,0.16,-614.0526312307107,1,0.7120000000000001
Ronald Reagan,5,15.6,25,36,Simplicity,6,0.16,-615.967176441983,1,0.6480000000000004
Ronald Reagan,6,6.88,25,36,Simplicity,4,0.16,-612.8699479207568,1,0.7792000000000001
Ronald Reagan,7,10.76,25,36,Simplicity,5,0.16,-613.7112291824534,1,0.7120000000000001
Ronald Reagan,8,21.4,25,36,Simplicity,7,0.16,-617.2764280254843,1,0.5872000000000003
Ronald Reagan,9,15.6,25,36,Simplicity,6,0.16,-616.9093899387069,1,0.6480000000000004
Bernie Sanders,1,5.16,25,36,Simplicity,5,0.16,-591.5314522947514,1,0.5391999999999999
Bernie Sanders,2,5.92,25,36,Simplicity,4,0.16,-572.1112433192208,1,0.7152
Bernie Sanders,3,3.96,25,36,Simplicity,3,0.16,-566.9746986640819,1,0.8496000000000001
Bernie Sanders,4,1.0,25,36,Simplicity,1,0.16,-561.1441891039514,1,1.0
Bernie Sanders,5,2.0,25,36,Simplicity,2,0.16,-562.4775932198478,1,0.9232
Bernie Sanders,6,1.0,25,36,Simplicity,1,0.16,-561.1441891039514,1,1.0
Bernie Sanders,7,1.0,25,36,Simplicity,1,0.16,-561.1441891039514,1,1.0
Bernie Sanders,8,1.0,25,36,Simplicity,1,0.16,-561.1441891039514,1,1.0
Bernie Sanders,9,1.0,25,36,Simplicity,1,0.16,-561.1441891039514,1,1.0
George W. Bush,1,48.54,25,36,Simplicity,12,0.16,-602.5180532419935,1,0.18399999999999994
George W. Bush,2,14.68,25,36,Simplicity,7,0.16,-580.4045770987321,1,0.3984
George W. Bush,3,13.68,25,36,Simplicity,6,0.16,-567.4957420561693,1,0.5904000000000001
George W. Bush,4,6.88,25,36,Simplicity,4,0.16,-564.57948562549,1,0.7792000000000001
George W. Bush,5,3.96,25,36,Simplicity,3,0.16,-563.354020848022,1,0.8496000000000001
George W. Bush,6,6.88,25,36,Simplicity,4,0.16,-564.7669729997776,1,0.7792000000000001
George W. Bush,7,2.0,25,36,Simplicity,2,0.16,-561.8639134597419,1,0.9232
George W. Bush,8,2.0,25,36,Simplicity,2,0.16,-561.8639134597419,1,0.9232
George W. Bush,9,2.0,25,36,Simplicity,2,0.16,-561.8639134597419,1,0.9232
Barack Obama,1,8.16,25,36,Simplicity,8,0.16,-641.0853282757057,1,0.16799999999999998
Barack Obama,2,8.96,25,36,Simplicity,8,0.16,-636.907602571789,1,0.16479999999999997
Barack Obama,3,8.92,25,36,Simplicity,7,0.16,-629.9506453401602,1,0.22559999999999997
Barack Obama,4,4.48,25,36,Simplicity,4,0.16,-593.7395783899947,1,0.5104000000000001
Barack Obama,5,2.0,25,36,Simplicity,2,0.16,-571.746325864216,1,0.8528
Barack Obama,6,2.0,25,36,Simplicity,2,0.16,-571.746325864216,1,0.8528
Barack Obama,7,2.0,25,36,Simplicity,2,0.16,-571.746325864216,1,0.8528
Barack Obama,8,1.0,25,36,Simplicity,1,0.16,-565.5807251960177,1,1.0
Barack Obama,9,1.0,25,36,Simplicity,1,0.16,-565.5807251960177,1,1.0
Abraham Lincoln,1,11.549999999999999,25,36,Simplicity,10,0.16,-589.9993050418128,1,0.13599999999999995
Abraham Lincoln,2,13.1375,25,36,Simplicity,10,0.16,-584.5607394504798,1,0.16799999999999993
Abraham Lincoln,3,21.0,25,36,Simplicity,9,0.16,-584.2769990192735,1,0.19999999999999993
Abraham Lincoln,4,7.4,25,36,Simplicity,6,0.16,-572.6811138824595,1,0.248
Abraham Lincoln,5,7.92,25,36,Simplicity,6,0.16,-570.6972096376018,1,0.28319999999999995
Abraham Lincoln,6,5.96,25,36,Simplicity,5,0.16,-567.402203383034,1,0.3504
Abraham Lincoln,7,3.0,25,36,Simplicity,3,0.16,-564.8150992547982,1,0.4496
Abraham Lincoln,8,3.0,25,36,Simplicity,3,0.16,-567.8159645581517,1,0.49440000000000006
Abraham Lincoln,9,8.879999999999999,25,36,Simplicity,6,0.16,-571.5305836871205,1,0.3728
Richard Nixon,1,19.84,25,36,Simplicity,12,0.16,-642.6745398598518,1,0.17439999999999992
Richard Nixon,2,10.84,25,36,Simplicity,7,0.16,-616.7313248338338,1,0.48160000000000003
Richard Nixon,3,10.76,25,36,Simplicity,5,0.16,-604.4699769986868,1,0.712
Richard Nixon,4,1.0,25,36,Simplicity,1,0.16,-594.5297585736893,1,1.0
Richard Nixon,5,1.0,25,36,Simplicity,1,0.16,-594.5297585736893,1,1.0
Richard Nixon,6,2.0,25,36,Simplicity,2,0.16,-594.3826403130795,1,0.9232
Richard Nixon,7,1.0,25,36,Simplicity,1,0.16,-594.5297585736893,1,1.0
Richard Nixon,8,1.0,25,36,Simplicity,1,0.16,-594.5297585736893,1,1.0
Richard Nixon,9,2.0,25,36,Simplicity,2,0.16,-597.0279918084807,1,0.9232
a salmon,1,15.92,50,36,Simplicity,12,0.16,-1059.134925970239,1,0.18319999999999997
a salmon,2,9.653333333333332,50,36,Simplicity,9,0.16,-1003.7355870527083,1,0.34720000000000006
a salmon,3,5.98,50,36,Simplicity,5,0.16,-959.3828997900993,1,0.5024000000000001
a salmon,4,5.98,50,36,Simplicity,5,0.16,-946.0549937082566,1,0.6255999999999999
a salmon,5,4.98,50,36,Simplicity,4,0.16,-929.1939303088847,1,0.7815999999999999
a salmon,6,3.0,50,36,Simplicity,3,0.16,-918.7524760452397,1,0.8504
a salmon,7,3.49,50,36,Simplicity,3,0.16,-917.3384100766818,1,0.8855999999999999
a salmon,8,3.98,50,36,Simplicity,3,0.16,-914.1423391213136,1,0.9223999999999999
a salmon,9,2.0,50,36,Simplicity,2,0.16,-904.6414107202282,1,0.9607999999999999
an eagle,1,24.25,50,36,Simplicity,12,0.16,-1108.2177174473654,1,0.1552
an eagle,2,17.84,50,36,Simplicity,10,0.16,-1080.3549076324418,1,0.18640000000000004
an eagle,3,6.235,50,36,Simplicity,6,0.16,-1049.2504878801217,1,0.2528
an eagle,4,7.98,50,36,Simplicity,7,0.16,-1057.3404129804483,1,0.264
an eagle,5,7.96,50,36,Simplicity,6,0.16,-1049.9047405551066,1,0.33680000000000004
an eagle,6,6.98,50,36,Simplicity,6,0.16,-1021.7387769866599,1,0.4712
an eagle,7,3.0,50,36,Simplicity,3,0.16,-995.62075671272,1,0.5976
an eagle,8,4.49,50,36,Simplicity,4,0.16,-985.2384884617725,1,0.7175999999999999
an eagle,9,4.245,50,36,Simplicity,4,0.16,-976.4998075443768,1,0.8136000000000001
a seal,1,11.224591836734694,50,36,Simplicity,10,0.16,-1054.7584084896916,1,0.22479999999999997
a seal,2,5.0,50,36,Simplicity,5,0.16,-996.612722419669,1,0.44400000000000006
a seal,3,4.98,50,36,Simplicity,4,0.16,-954.0638280006222,1,0.8144
a seal,4,1.0,50,36,Simplicity,1,0.16,-918.7883938225019,1,1.0
a seal,5,1.0,50,36,Simplicity,1,0.16,-918.7883938225019,1,1.0
a seal,6,1.0,50,36,Simplicity,1,0.16,-918.7883938225019,1,1.0
a seal,7,1.0,50,36,Simplicity,1,0.16,-918.7883938225019,1,1.0
a seal,8,1.0,50,36,Simplicity,1,0.16,-918.7883938225019,1,1.0
a seal,9,1.0,50,36,Simplicity,1,0.16,-918.7883938225019,1,1.0
an ostrich,1,12.41,50,36,Simplicity,8,0.16,-921.1878560928726,1,0.2528000000000001
an ostrich,2,6.98,50,36,Simplicity,6,0.16,-914.9687484081276,1,0.3056000000000001
an ostrich,3,5.98,50,36,Simplicity,5,0.16,-885.7922812804467,1,0.3536
an ostrich,4,4.0,50,36,Simplicity,4,0.16,-884.0167967039079,1,0.356
an ostrich,5,3.0,50,36,Simplicity,3,0.16,-878.4577662548884,1,0.3992
an ostrich,6,3.0,50,36,Simplicity,3,0.16,-875.3306275113148,1,0.39120000000000005
an ostrich,7,3.0,50,36,Simplicity,3,0.16,-861.2001201175026,1,0.42480000000000007
an ostrich,8,3.0,50,36,Simplicity,3,0.16,-856.4600722785071,1,0.5136000000000001
an ostrich,9,3.0,50,36,Simplicity,3,0.16,-849.7765903169177,1,0.5144
a whale,1,8.98,50,36,Simplicity,8,0.16,-943.6699462886207,1,0.23839999999999997
a whale,2,5.0,50,36,Simplicity,5,0.16,-878.4489378390001,1,0.5952000000000001
a whale,3,2.0,50,36,Simplicity,2,0.16,-814.9521593937206,1,0.9232
a whale,4,1.0,50,36,Simplicity,1,0.16,-803.8696058776976,1,1.0
a whale,5,1.0,50,36,Simplicity,1,0.16,-803.8696058776976,1,1.0
a whale,6,1.0,50,36,Simplicity,1,0.16,-803.8696058776976,1,1.0
a whale,7,1.0,50,36,Simplicity,1,0.16,-803.8696058776976,1,1.0
a whale,8,1.0,50,36,Simplicity,1,0.16,-803.8696058776976,1,1.0
a whale,9,1.0,50,36,Simplicity,1,0.16,-803.8696058776976,1,1.0
a chicken,1,13.613333333333333,50,36,Simplicity,11,0.16,-1092.844868153363,1,0.19520000000000004
a chicken,2,8.98,50,36,Simplicity,8,0.16,-1064.555610233445,1,0.2584000000000001
a chicken,3,7.96,50,36,Simplicity,6,0.16,-1031.6063526479256,1,0.34880000000000005
a chicken,4,7.96,50,36,Simplicity,6,0.16,-1028.8875621511393,1,0.3856
a chicken,5,6.96,50,36,Simplicity,5,0.16,-1010.5412835945461,1,0.42879999999999996
a chicken,6,3.0,50,36,Simplicity,3,0.16,-998.1212357963892,1,0.5256
a chicken,7,3.0,50,36,Simplicity,3,0.16,-993.3319707174238,1,0.4904
a chicken,8,3.0,50,36,Simplicity,3,0.16,-994.5769782244381,1,0.48560000000000003
a chicken,9,3.0,50,36,Simplicity,3,0.16,-996.5714409076706,1,0.48560000000000003
a penguin,1,18.083333333333336,50,36,Simplicity,14,0.16,-1105.4500379961494,1,0.12079999999999999
a penguin,2,15.002295918367347,50,36,Simplicity,10,0.16,-1083.4598297891434,1,0.19280000000000005
a penguin,3,9.94,50,36,Simplicity,7,0.16,-1031.2192235478158,1,0.4064
a penguin,4,4.0,50,36,Simplicity,4,0.16,-1002.3759187713175,1,0.6248
a penguin,5,3.0,50,36,Simplicity,3,0.16,-977.0476174588715,1,0.8504
a penguin,6,2.0,50,36,Simplicity,2,0.16,-971.0230885813719,1,0.8872
a penguin,7,1.0,50,36,Simplicity,1,0.16,-956.6672721576241,1,1.0
a penguin,8,1.0,50,36,Simplicity,1,0.16,-956.6672721576241,1,1.0
a penguin,9,1.0,50,36,Simplicity,1,0.16,-956.6672721576241,1,1.0
a robin,1,6.0,50,36,Simplicity,6,0.16,-937.1041670419165,1,0.29679999999999995
a robin,2,4.0,50,36,Simplicity,4,0.16,-904.9856794292572,1,0.42
a robin,3,3.0,50,36,Simplicity,3,0.16,-892.7580363424704,1,0.5136000000000001
a robin,4,4.98,50,36,Simplicity,4,0.16,-904.5186519890855,1,0.46480000000000005
a robin,5,2.0,50,36,Simplicity,2,0.16,-881.1038932240051,1,0.52
a robin,6,2.0,50,36,Simplicity,2,0.16,-880.1758007388885,1,0.58
a robin,7,2.0,50,36,Simplicity,2,0.16,-880.4209374666616,1,0.5968
a robin,8,2.0,50,36,Simplicity,2,0.16,-875.7145445794519,1,0.5968
a robin,9,2.0,50,36,Simplicity,2,0.16,-869.267210270929,1,0.7311999999999999
a finch,1,13.205,50,36,Simplicity,11,0.16,-1032.716334916061,1,0.15280000000000005
a finch,2,13.41,50,36,Simplicity,9,0.16,-1000.5919181186769,1,0.276
a finch,3,6.98,50,36,Simplicity,6,0.16,-964.5773307920861,1,0.596
a finch,4,2.0,50,36,Simplicity,2,0.16,-905.8054552257187,1,0.7591999999999999
a finch,5,2.0,50,36,Simplicity,2,0.16,-899.0974086480037,1,0.9232
a finch,6,2.0,50,36,Simplicity,2,0.16,-897.1008088832453,1,0.9607999999999999
a finch,7,1.0,50,36,Simplicity,1,0.16,-884.2214824507906,1,1.0
a finch,8,1.0,50,36,Simplicity,1,0.16,-884.2214824507906,1,1.0
a finch,9,1.0,50,36,Simplicity,1,0.16,-884.2214824507906,1,1.0
a dolphin,1,6.235,50,36,Simplicity,6,0.16,-850.6620613866789,1,0.5103999999999999
a dolphin,2,2.0,50,36,Simplicity,2,0.16,-785.6691284165335,1,0.9232
a dolphin,3,2.0,50,36,Simplicity,2,0.16,-770.9469875495677,1,0.9607999999999999
a dolphin,4,1.0,50,36,Simplicity,1,0.16,-759.5991835324419,1,1.0
a dolphin,5,2.0,50,36,Simplicity,2,0.16,-762.5609508331673,1,0.9607999999999999
a dolphin,6,2.0,50,36,Simplicity,2,0.16,-762.5609508331673,1,0.9607999999999999
a dolphin,7,1.0,50,36,Simplicity,1,0.16,-759.5991835324419,1,1.0
a dolphin,8,1.0,50,36,Simplicity,1,0.16,-759.5991835324419,1,1.0
a dolphin,9,1.0,50,36,Simplicity,1,0.16,-759.5991835324419,1,1.0
Hillary Clinton,1,16.944479591836735,50,36,Simplicity,15,0.16,-1187.8025269766902,1,0.11679999999999999
Hillary Clinton,2,22.004591836734694,50,36,Simplicity,12,0.16,-1153.889400361897,1,0.2912
Hillary Clinton,3,9.94,50,36,Simplicity,7,0.16,-1102.9857968467072,1,0.5367999999999999
Hillary Clinton,4,3.98,50,36,Simplicity,3,0.16,-1049.9079677031998,1,0.9223999999999999
Hillary Clinton,5,2.0,50,36,Simplicity,2,0.16,-1045.4300227549477,1,0.9607999999999999
Hillary Clinton,6,2.0,50,36,Simplicity,2,0.16,-1041.768365479799,1,0.9607999999999999
Hillary Clinton,7,2.0,50,36,Simplicity,2,0.16,-1041.768365479799,1,0.9607999999999999
Hillary Clinton,8,2.0,50,36,Simplicity,2,0.16,-1041.768365479799,1,0.9607999999999999
Hillary Clinton,9,2.0,50,36,Simplicity,2,0.16,-1041.768365479799,1,0.9607999999999999
Donald Trump,1,30.47,50,36,Simplicity,22,0.16,-1310.504563865588,1,0.09999999999999998
Donald Trump,2,20.34755102040816,50,36,Simplicity,13,0.16,-1281.770703491823,1,0.3344000000000001
Donald Trump,3,10.92,50,36,Simplicity,7,0.16,-1219.3386570106868,1,0.7103999999999998
Donald Trump,4,1.0,50,36,Simplicity,1,0.16,-1188.7394336694363,1,1.0
Donald Trump,5,1.0,50,36,Simplicity,1,0.16,-1188.7394336694363,1,1.0
Donald Trump,6,3.98,50,36,Simplicity,3,0.16,-1193.0798316921562,1,0.9223999999999999
Donald Trump,7,2.0,50,36,Simplicity,2,0.16,-1189.7567191853968,1,0.9607999999999999
Donald Trump,8,1.0,50,36,Simplicity,1,0.16,-1188.7394336694363,1,1.0
Donald Trump,9,6.9399999999999995,50,36,Simplicity,4,0.16,-1194.955271373609,1,0.8847999999999998
Joe Biden,1,12.653333333333332,50,36,Simplicity,12,0.16,-1116.249023536625,1,0.1312
Joe Biden,2,9.509183673469389,50,36,Simplicity,9,0.16,-1080.497603473137,1,0.1752
Joe Biden,3,8.0,50,36,Simplicity,8,0.16,-1068.6178861450041,1,0.19519999999999998
Joe Biden,4,6.0,50,36,Simplicity,6,0.16,-1051.548508184296,1,0.2536
Joe Biden,5,5.0,50,36,Simplicity,5,0.16,-1022.2837286440306,1,0.324
Joe Biden,6,5.0,50,36,Simplicity,5,0.16,-1022.2837286440306,1,0.324
Joe Biden,7,5.0,50,36,Simplicity,5,0.16,-1027.699530868366,1,0.38880000000000003
Joe Biden,8,4.0,50,36,Simplicity,4,0.16,-1019.7449633887313,1,0.46
Joe Biden,9,3.0,50,36,Simplicity,3,0.16,-995.1533888033164,1,0.6192000000000001
Elizabeth Warren,1,11.392,50,36,Simplicity,11,0.16,-1068.3508576093952,1,0.24479999999999993
Elizabeth Warren,2,7.163333333333333,50,36,Simplicity,7,0.16,-1044.3922960934667,1,0.39359999999999995
Elizabeth Warren,3,4.0,50,36,Simplicity,4,0.16,-1004.949911191321,1,0.6576000000000002
Elizabeth Warren,4,3.0,50,36,Simplicity,3,0.16,-977.1608231094388,1,0.8496000000000001
